775742872	20180730	201807	2018	2018.5753	MED	SPOKESMAN						MED													0	190	190	19	4	-10.0	4	1	4	-4.6337817638266	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20180730151500	http://www.wtvy.com/wrgx/content/news/Residents-flee-California-wildfire-as-it-tears-through-towns-489348361.html
775742873	20180730	201807	2018	2018.5753	MED	NEWS AGENCY						MED			ARE	UNITED ARAB EMIRATES	ARE								1	111	111	11	3	-2.0	2	1	2	-8.78048780487806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	20180730151500	http://en.abna24.com/news/middle-east/uae-too-weak-to-enter-war-with-yemen-ansarullah_903642.html
775742874	20180730	201807	2018	2018.5753	MED	NEWS AGENCY						MED			ARE	UNITED ARAB EMIRATES	ARE								1	111	111	11	3	-2.0	2	1	2	-8.78048780487806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	1	Jordan	JO	JO		31	36	JO	20180730151500	http://en.abna24.com/news/middle-east/uae-too-weak-to-enter-war-with-yemen-ansarullah_903642.html
775742875	20180730	201807	2018	2018.5753	MED	NEWS AGENCY						MED			ARE	UNITED ARAB EMIRATES	ARE								1	111	111	11	3	-2.0	2	1	2	-8.78048780487806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20180730151500	http://en.abna24.com/news/middle-east/uae-too-weak-to-enter-war-with-yemen-ansarullah_903642.html
775742876	20180730	201807	2018	2018.5753	MED	NEWS AGENCY						MED			ARE	UNITED ARAB EMIRATES	ARE								1	111	111	11	3	-2.0	4	1	4	-8.78048780487806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	1	Sudan	SU	SU		16	30	SU	20180730151500	http://en.abna24.com/news/middle-east/uae-too-weak-to-enter-war-with-yemen-ansarullah_903642.html
775742877	20180730	201807	2018	2018.5753	MED	MEDIA						MED			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	8	1	8	-2.94117647058824	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20180730151500	http://unb.com.bd/bangladesh-news/Assam-issue-Indias-internal-matter-Official/76634
775742878	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			CAN	CANADA	CAN								1	043	043	04	1	2.8	8	1	8	2.87574536245935	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20180730151500	http://www.4-traders.com/STRIKEPOINT-GOLD-INC-27113267/news/StrikePoint-Gold-Inc-Commences-Drilling-the-Colossus-Target-on-the-Golden-Oly-Property-Yukon-Terri-27021080/
775742879	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			CANGOV	NEW BRUNSWICK	CAN					GOV			0	051	051	05	1	3.4	10	1	10	0.27285129604365	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20180730151500	https://www.quesnelobserver.com/opinion/column-dark-echoes-in-an-era-of-semi-disclosure/
775742880	20180730	201807	2018	2018.5753	MED	NEWS OUTLET						MED			CRM	GANG						CRM			0	020	020	02	1	3.0	6	1	6	-8.79120879120879	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20180730151500	https://www.businessinsider.com/ap-police-say-3-killed-7-injured-in-new-orleans-shooting-2018-7
775742881	20180730	201807	2018	2018.5753	MED	TELECOM						MED			ETH	ETHIOPIA	ETH								1	014	014	01	1	0.0	10	1	10	0.38610038610039	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20180730151500	https://www.telecompaper.com/news/viettel-eyes-ethiopia-telecoms-market--1254771
775742882	20180730	201807	2018	2018.5753	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	3	1	3	1.41196013289037	2	California, United States	US	USCA		36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	California, United States	US	USCA		36.17	-119.746	CA	20180730151500	http://www.dailymail.co.uk/tvshowbiz/article-6007317/Mark-Hamill-breaks-silence-use-old-footage-Carrie-Fisher-Star-Wars-IX.html
775742883	20180730	201807	2018	2018.5753	MED	SPOKESMAN						MED			GBRCOP	MANCHESTER	GBR					COP			1	090	090	09	2	-2.0	10	1	10	-6.03448275862069	0								0								0								20180730151500	https://www.thisislancashire.co.uk/news/16386587.armed-police-storm-house-in-tonge-moor/
775742884	20180730	201807	2018	2018.5753	MED	MEDIA						MED			GHAGOV	ACCRA	GHA					GOV			1	046	046	04	1	7.0	10	1	10	1.62162162162162	1	Netherlands	NL	NL		52.5	5.75	NL	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	Netherlands	NL	NL		52.5	5.75	NL	20180730151500	https://www.myjoyonline.com/news/2018/July-30th/agric-must-be-business-not-way-of-life-dutch-agric-counsellor.php
775742885	20180730	201807	2018	2018.5753	MED	COMMENTATOR						MED			GOV	REGIME						GOV			0	012	012	01	1	-0.4	10	1	10	-0.37950664136622	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20180730151500	http://www.tradersmagazine.com/news/regulation/mifid-ii-systematic-internalisers-if-only-someone-knew-this-would-happen-117992-1.html
775742886	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			GOV	GOVERNMENT						GOV			1	026	026	02	1	4.0	5	1	5	1.55844155844156	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20180730151500	https://www.ccn.com/indian-state-embraces-blockchain-technology-to-mitigate-fraud-in-government/
775742887	20180730	201807	2018	2018.5753	MED	CORRESPONDENT						MED			GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	8	1	8	-3.79266750948167	4	Nampula, Nampula, Mozambique	MZ	MZ06	65259	-15.1197	39.2647	-326342	4	Nampula, Nampula, Mozambique	MZ	MZ06	65259	-15.1197	39.2647	-326342	4	Nampula, Nampula, Mozambique	MZ	MZ06	65259	-15.1197	39.2647	-326342	20180730151500	http://www.ipsnews.net/2018/07/qa-leprosy-increases-world-gives-attention-newer-endemic-diseases/
775742888	20180730	201807	2018	2018.5753	MED	SPOKESMAN						MED			JUDJUD	HIGH COURT						JUD	JUD		0	172	172	17	4	-5.0	6	1	6	-5.27240773286467	4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	20180730151500	https://www.thisdaylive.com/index.php/2018/07/30/8-lawmakers-serve-notice-of-impeachment-on-ortom-ask-benue-cj-to-set-up-panel/
775742889	20180730	201807	2018	2018.5753	MED	GAZETTE						MED			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	10	1	10	-0.30211480362537	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20180730151500	https://www.indiagazette.com/news/257759112/ljp-asks-congress-bsp-to-clarify-stand-on-scst-act
775742890	20180730	201807	2018	2018.5753	MED	LEADING NEWS						MED			LKA	SRI LANKA	LKA								1	180	180	18	4	-9.0	8	1	8	-5.83333333333333	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20180730151500	http://www.colombopage.com/archive_18B/Jul30_1532959934CH.php
775742891	20180730	201807	2018	2018.5753	MED	PUBLICATION						MED			MNCUSA	IRON MOUNTAIN INCORPORATED	USA					MNC			1	084	084	08	2	7.0	6	1	6	0.11467889908257	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20180730151500	https://flecha123.com/2018/07/30/sg-americas-securities-boosted-iron-mtn-new-com-irm-stake-by-908288-atos-origin-sa-ordinary-shares-france-aexaf-shorts-up-by-86-87/
775742892	20180730	201807	2018	2018.5753	MED	SPOKESMAN						MED			NGA	NIGERIA	NGA								0	172	172	17	4	-5.0	4	1	4	-5.27240773286467	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20180730151500	https://www.thisdaylive.com/index.php/2018/07/30/8-lawmakers-serve-notice-of-impeachment-on-ortom-ask-benue-cj-to-set-up-panel/
775742893	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			1	010	010	01	1	0.0	1	1	1	3.80952380952381	4	Kontagora, Maradi, Niger	NG	NG04	22565	13.518	7.28148	-1083263	4	Izom, Nigeria (general), Nigeria	NI	NI00	191132	9.24611	7.00722	-2013080	4	Izom, Nigeria (general), Nigeria	NI	NI00	191132	9.24611	7.00722	-2013080	20180730151500	https://leadership.ng/2018/07/30/niger-govt-approves-n51-4m-to-furnish-schools-kitchen/
775742894	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			0	010	010	01	1	0.0	5	1	5	2.54237288135594	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20180730151500	https://leadership.ng/2018/07/30/central-african-republic-military-training-mission-expanded-and-extended/
775742895	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			1	010	010	01	1	0.0	4	1	4	3.80952380952381	4	Izom, Nigeria (general), Nigeria	NI	NI00	191132	9.24611	7.00722	-2013080	4	Izom, Nigeria (general), Nigeria	NI	NI00	191132	9.24611	7.00722	-2013080	4	Izom, Nigeria (general), Nigeria	NI	NI00	191132	9.24611	7.00722	-2013080	20180730151500	https://leadership.ng/2018/07/30/niger-govt-approves-n51-4m-to-furnish-schools-kitchen/
775742896	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			0	010	010	01	1	0.0	5	1	5	-6.96517412935324	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	20180730151500	https://leadership.ng/2018/07/30/naptip-arrests-59-human-trafficking-suspects-in-osun/
775742897	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			0	010	010	01	1	0.0	3	1	3	3.4313725490196	4	Peremabiri, Bayelsa, Nigeria	NI	NI52	191393	4.64306	6.08056	-2024923	4	Peremabiri, Bayelsa, Nigeria	NI	NI52	191393	4.64306	6.08056	-2024923	4	Peremabiri, Bayelsa, Nigeria	NI	NI52	191393	4.64306	6.08056	-2024923	20180730151500	https://leadership.ng/2018/07/30/bayelsa-guber-poll-ex-assembly-majority-leader-indicates-interest-to-succeed-governor-dickson/
775742898	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			0	010	010	01	1	0.0	10	1	10	3.18745256767013	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20180730151500	https://leadership.ng/2018/07/30/fg-to-announce-upward-review-of-corps-members-allowance-soon-dg-nysc/
775742899	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			0	010	010	01	1	0.0	2	1	2	3.4313725490196	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20180730151500	https://leadership.ng/2018/07/30/bayelsa-guber-poll-ex-assembly-majority-leader-indicates-interest-to-succeed-governor-dickson/
775742900	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			1	010	010	01	1	0.0	5	1	5	-9.25925925925927	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20180730151500	https://leadership.ng/2018/07/30/ebola-like-disease-kills-12-in-congo/
775742901	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			NGAMED	NIGERIA	NGA					MED			0	010	010	01	1	0.0	2	1	2	2.24719101123596	1	United Kingdom	UK	UK		54	-4	UK	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20180730151500	https://leadership.ng/2018/07/30/china-tempts-britain-with-free-trade-says-door-to-u-s-talks-open/
775742902	20180730	201807	2018	2018.5753	MED	MEDIA						MED			TUR	TURKEY	TUR								1	051	051	05	1	3.4	4	1	4	-2.8328611898017	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20180730151500	http://www.dailymail.co.uk/news/article-6007277/Turkish-televangelist-taunts-caged-kangaroo-throwing-punches-animal.html
775742903	20180730	201807	2018	2018.5753	MED	MEDIA						MED			USA	NEW YORK	USA								1	036	036	03	1	4.0	10	1	10	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180730151500	https://www.railwayage.com/passenger/rapid-transit/nycts-byford-customers-can-hold-us-to-account/
775742904	20180730	201807	2018	2018.5753	MED	MEDIA						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	1.12781954887218	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20180730151500	http://www.supertalk.fm/audio-archives/gallo-archives/?recording_id=27579
775742905	20180730	201807	2018	2018.5753	MED	WEBSITE						MED			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	3.91389432485323	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20180730151500	http://www.news-sentinel.com/news/local-news/2018/07/30/catholic-diocese-of-fort-wayne-south-bend-remembers-blessed-solanus-casey/
775742906	20180730	201807	2018	2018.5753	MED	MEDIA						MED			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	0.72815533980582	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20180730151500	https://www.openpr.com/news/1152795/The-Impact-of-Modern-Media-on-the-Use-of-Chemicals-in-Consumer-Products.html
775742907	20180730	201807	2018	2018.5753	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-4.6337817638266	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Redding, California, United States	US	USCA	CA089	40.5865	-122.392	277582	20180730151500	http://www.wtvy.com/wrgx/content/news/Residents-flee-California-wildfire-as-it-tears-through-towns-489348361.html
775742908	20180730	201807	2018	2018.5753	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-4.6337817638266	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20180730151500	http://www.wtvy.com/wrgx/content/news/Residents-flee-California-wildfire-as-it-tears-through-towns-489348361.html
775742909	20180730	201807	2018	2018.5753	MED	WRITER						MED			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	1.41196013289037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180730151500	http://www.dailymail.co.uk/tvshowbiz/article-6007317/Mark-Hamill-breaks-silence-use-old-footage-Carrie-Fisher-Star-Wars-IX.html
775742910	20180730	201807	2018	2018.5753	MED	SPOKESMAN						MED			VNM	HANOI	VNM								1	014	014	01	1	0.0	2	1	2	2.1505376344086	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20180730151500	http://focustaiwan.tw/news/aeco/201807300035.aspx
775742911	20180730	201807	2018	2018.5753	MEDGOV	SPOKESMAN						MED	GOV		GOV	MINISTRY						GOV			0	013	013	01	1	0.4	4	1	4	-0.14492753623188	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20180730151500	http://www.globaltimes.cn/content/1113078.shtml
775742912	20180730	201807	2018	2018.5753	MEDGOV	SPOKESMAN						MED	GOV		GOV	MINISTRY						GOV			0	013	013	01	1	0.4	6	1	6	-0.14492753623188	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Germany	GM	GM		51.5	10.5	GM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20180730151500	http://www.globaltimes.cn/content/1113078.shtml
775742913	20180730	201807	2018	2018.5753	MEDMED	NEWSPAPER						MED	MED												1	010	010	01	1	0.0	10	1	10	0.609756097560975	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20180730151500	https://www.theartnewspaper.com/news/cologne-archaeologists-unearth-oldest-library-in-germany
775742914	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	4	1	4	-1.60320641282566	4	Villahermosa, Tabasco, Mexico	MX	MX27	20974	17.9833	-92.9167	-1708147	0								4	Villahermosa, Tabasco, Mexico	MX	MX27	20974	17.9833	-92.9167	-1708147	20180730151500	https://www.riviera-maya-news.com/scientist-warns-cancun-could-disappear-due-to-global-warming/2018.html
775742915	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	6	1	6	-1.60320641282566	1	Antarctica	AY	AY		-85.6221	32.3438	AY	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	20180730151500	https://www.riviera-maya-news.com/scientist-warns-cancun-could-disappear-due-to-global-warming/2018.html
775742916	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX								USA	LOS ANGELES	USA								1	063	063	06	2	7.4	1	1	1	-6.91244239631336	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	20180730151500	https://www.local10.com/news/florida/southwest-florida-fugitive-arrested-after-spending-26-years-in-mexico
775742917	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX								USA	FLORIDA	USA								1	173	173	17	4	-5.0	1	1	1	-6.91244239631336	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	20180730151500	https://www.local10.com/news/florida/southwest-florida-fugitive-arrested-after-spending-26-years-in-mexico
775742918	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX								USA	FLORIDA	USA								1	173	173	17	4	-5.0	7	1	7	-6.91244239631336	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20180730151500	https://www.local10.com/news/florida/southwest-florida-fugitive-arrested-after-spending-26-years-in-mexico
775742919	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX								USA	FLORIDA	USA								1	174	174	17	4	-5.0	8	1	8	-6.91244239631336	4	Nayarit, Sonora, Mexico	MX	MX26	20961	31.6667	-113.3	-3869276	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Nayarit, Sonora, Mexico	MX	MX26	20961	31.6667	-113.3	-3869276	20180730151500	https://www.local10.com/news/florida/southwest-florida-fugitive-arrested-after-spending-26-years-in-mexico
775742920	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX								USA	FLORIDA	USA								1	174	174	17	4	-5.0	1	1	1	-6.91244239631336	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20180730151500	https://www.local10.com/news/florida/southwest-florida-fugitive-arrested-after-spending-26-years-in-mexico
775742921	20180730	201807	2018	2018.5753	MEX	MEXICO	MEX								USA	FLORIDA	USA								1	174	174	17	4	-5.0	1	1	1	-6.91244239631336	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20180730151500	https://www.local10.com/news/florida/southwest-florida-fugitive-arrested-after-spending-26-years-in-mexico
775742922	20180730	201807	2018	2018.5753	MEXCVL	MEXICO	MEX					CVL			USA	LOS ANGELES	USA								1	063	063	06	2	7.4	2	1	2	-6.91244239631336	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	4	San Juan De Abajo, Jalisco, Mexico	MX	MX14	20887	20.8167	-105.183	-1698210	20180730151500	https://www.local10.com/news/florida/southwest-florida-fugitive-arrested-after-spending-26-years-in-mexico
775742923	20180730	201807	2018	2018.5753	MIL	COAST GUARD						MIL													0	030	030	03	1	4.0	5	1	5	-2.01612903225806	4	Idukki, Kerala, India	IN	IN13	17702	9.85	76.9667	-2097734	0								4	Idukki, Kerala, India	IN	IN13	17702	9.85	76.9667	-2097734	20180730151500	https://indianexpress.com/article/india/kerala-idukki-dam-nears-full-level-shutters-likely-to-open-after-26-years-5283620/
775742924	20180730	201807	2018	2018.5753	MIL	GENERALS						MIL													0	036	036	03	1	4.0	20	1	10	-0.70422535211268	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20180730151500	http://plenglish.com/index.php?o=rn&id=31670&SEO=pdrk-south-korea-to-analyze-military-component-of-pact
775742925	20180730	201807	2018	2018.5753	MIL	NAVY						MIL													0	043	043	04	1	2.8	8	1	8	-0.966850828729286	4	Cameri, Piemonte, Italy	IT	IT12	18377	45.5	8.65	-112679	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20180730151500	https://theaviationist.com/2018/07/30/italian-navy-av-8b-harrier-jet-deploys-aboard-wasp-class-amphibious-assault-ship-uss-iwo-jima/
775742926	20180730	201807	2018	2018.5753	MIL	NAVY						MIL													0	043	043	04	1	2.8	2	1	2	-0.966850828729286	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20180730151500	https://theaviationist.com/2018/07/30/italian-navy-av-8b-harrier-jet-deploys-aboard-wasp-class-amphibious-assault-ship-uss-iwo-jima/
775742927	20180730	201807	2018	2018.5753	MIL	CAPTAIN						MIL													1	172	172	17	4	-5.0	8	1	8	-0.896860986547085	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180730151500	https://dc.eater.com/2018/7/30/17609850/maine-avenue-fish-market-menu
775742928	20180730	201807	2018	2018.5753	MIL	COMMANDER						MIL													1	173	173	17	4	-5.0	1	1	1	-7.58426966292137	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20180730151500	https://www.pmnewsnigeria.com/2018/07/30/59-human-traffickers-arrested-in-osun/
775742929	20180730	201807	2018	2018.5753	MIL	ARMY						MIL			COP	POLICEMEN						COP			1	182	182	18	4	-9.5	5	1	5	-12.7167630057803	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20180730151500	https://timesofindia.indiatimes.com/india/41-security-men-killed-907-injured-in-terror-related-and-stone-pelting-incidents-in-kashmir/articleshow/65199868.cms
775742930	20180730	201807	2018	2018.5753	MIL	ARMY						MIL			CUB	CUBAN	CUB								0	010	010	01	1	0.0	5	1	5	0.10070493454179	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20180730151500	https://www.liberationnews.org/raul-castro-no-matter-great-challenges-people-will-defend-socialist-revolution/
